port_name,country,continent,lat,lon,freight_total,risk_mean,risk_median,risk_low,risk_high,hazard
Tauranga,New Zealand,Oceania,-37.64980413342297,176.17695125192597,12969493371.60825,884242.79834493,700082.4493376071,145090.17663134533,2121897.6539894333,earthquake
Teesport,United Kingdom,Western-Europe,54.61820978584379,-1.157293643463548,27892176649.295628,482345.08534603455,0.0,0.0,4776838.875218529,earthquake
Tekirdag,Turkey,Mediterranean,40.92941207973398,27.48776576284855,7362834827.128531,55328.812841753905,12410.453798091257,0.0,254343.64156411265,earthquake
Teluk Bayur,Indonesia,Asia,-1.0295215577225356,100.39675486359766,6807976727.75239,665953.5736530633,623291.7851676983,275179.11482871237,1123698.941384551,earthquake
Tema,Ghana,Africa,5.62260686636477,0.0014977441433516,15443041109.927992,511.47901875092356,0.0,0.0,0.0,earthquake
Temryuk,Russia,Eastern-Europe,45.32927323103991,37.37197349423844,445432127.4192676,9647.836552417548,1057.3328491899904,0.0,39442.10661770977,earthquake
Terneuzen,Netherlands,Western-Europe,51.33251167464784,3.802195294824785,8236859885.011317,276474.175585343,0.0,0.0,1959307.0645695836,earthquake
Texas City,U.S.A.,North-America,29.36889750034026,-94.89049109362368,13978584412.209291,98190.64858454694,0.0,0.0,457149.1836914434,earthquake
Tg Mani,Malaysia,Asia,2.1496900414971924,111.33842587977828,23221.821103752864,417.10418390119156,0.0,0.0,2718.236084496446,earthquake
Tg. Sorong,Indonesia,Asia,-0.8781240568222104,131.25287485744363,125390.09335754551,2563.1312258576327,0.0,0.0,12683.65389127872,earthquake
Tha Thong,Thailand,Asia,9.18223604242428,99.3744531195982,61883279.834050186,1049.5278055728468,0.0,0.0,4360.646079736933,earthquake
Thamesport,United Kingdom,Western-Europe,51.43646984900472,0.6911016755770834,6524120678.124526,9442.545836281422,0.0,0.0,53918.16803846618,earthquake
Thamshamm,Norway,Northern-Europe,63.32269378822631,9.855061898161724,1854028565.9512608,1342.9722829476448,0.0,0.0,0.0,earthquake
Thanh Ho Chi Minh,Vietnam,Asia,10.63422412120285,106.80980237202088,122472957394.65273,39500.45147572581,0.0,0.0,365524.5904835645,earthquake
Thessaloniki,Greece,Mediterranean,40.63504399305769,22.908260645329754,2155689267.635472,489502.972719607,269166.26217764465,3182.39734516476,1467379.6605561082,earthquake
Thevenard,Australia,Australia,-32.147090229525524,133.64869672057404,119751168.73259152,404.3742279708813,0.0,0.0,3335.499922762553,earthquake
Thunder Bay,Canada,North-America,48.37650782503744,-89.17620586942944,1375442007.5406084,0.0,0.0,0.0,0.0,earthquake
Thyboron,Denmark,Northern-Europe,56.69199204985855,8.217816558757468,2917829.90318429,728.781013147566,0.0,0.0,0.0,earthquake
Tianjin Xin Gang,China,Asia,38.881525882635415,117.69511893504271,196946520895.1572,4563239.780847462,2165711.557590362,0.0,15640767.925760845,earthquake
Tilbury,United Kingdom,Western-Europe,51.46179156515333,0.3423294611778154,20365063628.761623,30331.6781570032,0.0,0.0,195174.47992251697,earthquake
Timaru,New Zealand,Oceania,-44.39251150848845,171.25882410207674,1871045175.2899032,86330.34882908089,45248.85480839173,0.0,280635.6586394011,earthquake
Tinian,Northern Mariana Islands,Oceania,14.965264022902398,145.62068995476162,80101.01581740029,18764.36554466414,2837.284482921253,0.0,87003.54110462085,earthquake
Toamasina,Madagascar,Africa,-18.1547562396825,49.42482848269808,3044976094.3261886,620.0339778075638,0.0,0.0,4737.262891296559,earthquake
Tocopilla,Chile,Latin-America,-22.0955555991242,-70.21240639644635,247285.43556293548,250716.68979470007,139472.6707801335,7481.240394228238,904595.8488802202,earthquake
Tokachi,Japan,Asia,42.29516885373604,143.3308004580188,249754.93971369616,138717.81938566876,107800.44711727744,18651.618422807154,313872.4741228343,earthquake
Tokuyama,Japan,Asia,34.0369481332353,131.7755467414236,11705812149.511915,695734.7381039432,328975.9904011531,0.0,2341365.7726984443,earthquake
Tokyo Ko,Japan,Asia,35.60545574395561,139.79916501768486,59918645416.15391,4455447.724005347,4173641.865470539,2149278.3753979965,7559209.957493001,earthquake
Toledo,U.S.A.,North-America,41.69327186316716,-83.46361805998293,576539055.279696,121016.8367651469,0.0,0.0,1256751.0289475457,earthquake
Toliara,Madagascar,Africa,-23.356386373704435,43.64553404397424,145084737.06447148,534.111180190453,0.0,0.0,3746.9355397566665,earthquake
Tomakomai Ko,Japan,Asia,42.62051472590292,141.7051780177351,9947058935.253712,1675813.1503844026,1216493.1965470584,106771.93903277762,4548021.104275183,earthquake
Tonghae,South Korea,Asia,37.4949557221749,129.13778301722272,13235144635.079592,5208.0918092935835,0.0,0.0,34254.920458445034,earthquake
Topolorampo,Mexico,Latin-America,25.56990852332439,-109.07047644587428,3393797258.7368603,102291.93390731837,72684.3456159325,6092.791207437302,268583.9200015227,earthquake
Torina,Finland,Northern-Europe,65.75402536495419,24.159202752276123,1910456009.4506364,0.0,0.0,0.0,0.0,earthquake
Toronto,Canada,North-America,43.63198621763214,-79.35367602927758,727086178.0632595,19866.84030595899,0.0,0.0,158794.54213097433,earthquake
Toros Gubre,Turkey,Mediterranean,36.91486673112606,35.990415945445555,1199372371.2381754,775053.6152870666,606486.2327783266,37605.71534298373,2209659.76621044,earthquake
Torrevieja,Spain,Mediterranean,37.967649012206834,-0.6857462279091711,235142.185266814,725.4238467518876,0.0,0.0,5055.198285922494,earthquake
Townsville,Australia,Australia,-19.252463849194623,146.83459376291216,6393562685.853913,98401.75903936,0.0,0.0,736914.772193132,earthquake
Trabzon,Turkey,Eastern-Europe,40.98120571772847,39.86496610864176,267396935.2822741,11114.585322615732,185.65703513575423,0.0,51817.70993473325,earthquake
Trelleborg,Sweden,Northern-Europe,55.36904019433341,13.154388356195565,304081.84274564905,855.9141451950376,0.0,0.0,0.0,earthquake
Trieste,Italy,Mediterranean,45.62743078817491,13.773328833291222,17851351052.741604,745830.8931669175,197962.00858912783,0.0,2830996.118762825,earthquake
Trincomalee Harbor,Sri Lanka,Asia,8.551154234468415,81.21398434018137,7590119.717101513,1014.3258220934357,0.0,0.0,4218.030269993419,earthquake
Trois Rivieres,Canada,North-America,46.33637380182002,-72.54367557448614,3024038353.978722,53870.97582924291,0.0,0.0,327503.7552114965,earthquake
Tromso,Norway,Northern-Europe,69.67204082721148,18.98588516082524,550343.5671104058,867.387912297652,0.0,0.0,0.0,earthquake
Trondheim,Norway,Northern-Europe,63.44026661253696,10.382807517448974,698962257.1683459,633.7622818251276,0.0,0.0,0.0,earthquake
Tsingeli,Greece,Mediterranean,39.16484107986874,22.860438247931324,49880.97772513363,495465.7838812669,460513.16684579535,92619.9912527185,1044134.3569123311,earthquake
Tsukumi Ko,Japan,Asia,33.08464505848578,131.8640107497254,2295027217.9981685,25468.199243590407,9318.351249016552,0.0,94041.2402003528,earthquake
Tsuruga Ko,Japan,Asia,35.672226008864335,136.06949213619305,1498071195.4231532,13958.452766826958,687.6763806329079,0.0,69735.13777367621,earthquake
Tuapse,Russia,Eastern-Europe,44.09243489495528,39.06728043252306,3523947485.134793,256680.80658214516,71161.07195046921,0.0,1001309.7645518848,earthquake
Tuban,Indonesia,Asia,-6.761757260734161,111.90902206316692,1127294.5839486243,270912.83877732453,0.0,0.0,1376839.2382044191,earthquake
Tubarao,Brazil,Latin-America,-20.280830914290963,-40.234709015484285,15617513051.973309,0.0,0.0,0.0,0.0,earthquake
Tunis,Tunisia,Africa,36.80713388456072,10.286879765927065,9819790570.689608,73301.3683872254,0.0,0.0,398205.76867730304,earthquake
Tuticorin,India,Asia,8.777058239486387,78.19039480940533,10959892398.362535,18077.646334379206,0.0,0.0,101680.08333393592,earthquake
Tuxpan,Mexico,Latin-America,20.94257013590564,-97.32920497301777,2974173495.80028,12439.181520265727,0.0,0.0,68169.5328785318,earthquake
Two Harbors,U.S.A.,North-America,47.14855608590791,-91.47009791541888,349887.10102841083,4609.551545437275,0.0,0.0,0.0,earthquake
Tynemouth,United Kingdom,Western-Europe,54.99819889609074,-1.4414610041023446,11938511247.859495,40752.82311542281,0.0,0.0,350877.67771198694,earthquake
Ube Ko,Japan,Asia,33.93727790720362,131.22518754178677,6047224441.823972,1375447.7002424228,684927.2064204878,0.0,4411223.567839146,earthquake
Ujung Pandang,Indonesia,Asia,-5.108318204442973,119.40980417105008,2902799917.1324043,1599.4116364124939,0.0,0.0,9767.19874347605,earthquake
Uleelheue,Indonesia,Asia,5.597884053314253,95.52409814166464,24526.987262933184,40651.75463639677,37087.12114594102,16262.227626937985,76870.79173252205,earthquake
Ulsan,South Korea,Asia,35.473914937092374,129.38053659323336,221038489360.7137,344254.63421128626,0.0,0.0,2197381.738370742,earthquake
Umea Hamn,Sweden,Northern-Europe,63.6913109153481,20.33769296823841,868961695.7807153,0.0,0.0,0.0,0.0,earthquake
Umm Al Qaywayn,United Arab Emirates,Middle-East,25.58698163951826,55.58169275980552,3440.900768954904,1620.2218131492868,0.0,0.0,10430.3410724531,earthquake
Umm Qasr,Iraq,Middle-East,30.10070388506636,47.929129613089934,65463984468.766426,49008.15058094809,0.0,0.0,317308.13538922893,earthquake
Umm Said,Qatar,Middle-East,24.96908543417227,51.608677808062566,29058962170.451126,548633.3521965691,0.0,0.0,4499027.882572057,earthquake
Uno Ko,Japan,Asia,34.57961538361874,133.99324530906782,140473.69729858576,24343.976630582183,7772.841942884948,0.0,83670.67508056894,earthquake
Uwajima Ko,Japan,Asia,33.22511539400406,132.55012555433106,10924.013116029791,450.84246853965954,0.0,0.0,2526.664993803745,earthquake
Vaasa,Finland,Northern-Europe,63.08238446948295,21.55743160883852,1633871132.215832,0.0,0.0,0.0,0.0,earthquake
Valencia,Spain,Mediterranean,39.4408919831371,-0.3180704998665428,29125099966.4706,59765.55229688481,0.0,0.0,369604.6308925166,earthquake
Valletta Harbors,Malta,Mediterranean,35.88728882147865,14.512352043723917,3440274152.763884,37699.83116081842,0.0,0.0,206681.29953590638,earthquake
Vancouver,Canada,North-America,49.29512674937822,-122.9954888439379,50902716263.58004,275108.9401002011,0.0,0.0,1732930.3610629584,earthquake
Vancouver,U.S.A.,North-America,45.63706012385551,-122.71534070276796,9380217053.101751,315536.78450022783,71738.27736107257,0.0,1276624.3596916727,earthquake
Vanimo,Papua New Guinea,Oceania,-2.673503391390504,141.28841198684742,203320977.49230123,7912.841610539342,1544.3279645110865,0.0,38963.30107167126,earthquake
Varberg,Sweden,Northern-Europe,57.11432955392247,12.236924705515689,1566379077.6872373,764.343776635292,0.0,0.0,3888.015273060144,earthquake
Varkaus,Finland,Northern-Europe,62.31534205179342,27.905492965525863,68115.95466144952,0.0,0.0,0.0,0.0,earthquake
Varna,Bulgaria,Eastern-Europe,43.19455298403939,27.90430281172146,3673018026.867428,26967.651135238895,0.0,0.0,133667.29193529426,earthquake
Vasteras,Sweden,Northern-Europe,59.5885238456197,16.522141123278107,1030806048.4322412,2924.103652025964,0.0,0.0,0.0,earthquake
Ventspils,Latvia,Eastern-Europe,57.395571913157184,21.56627183207224,1389484491.024404,10640.579526692773,0.0,0.0,0.0,earthquake
Veracruz,Mexico,Latin-America,19.221358966379302,-96.14796390718182,29628574459.877647,39062.70108039276,0.0,0.0,242657.25759390072,earthquake
Victoria,Guinea,Africa,10.751475683152556,-14.561658773120552,19577.993925181367,247.5246601292898,0.0,0.0,2086.4929168959675,earthquake
Victoria,Malaysia,Asia,5.2529479894415845,115.2415919267854,809902296.0444016,35316.303310085765,0.0,0.0,303795.26940337784,earthquake
Victoria,Seychelles,Africa,-4.621541906793964,55.46301309963213,1008873693.746068,0.0,0.0,0.0,0.0,earthquake
Vieux Fort,Saint Lucia,Caribbean,13.722225153451197,-60.957208319650526,83574601.86758739,451.5681313021253,0.0,0.0,2714.308549316823,earthquake
Vigo,Spain,Western-Europe,42.238389602914005,-8.725789697608649,4184493282.230514,18596.056306367507,0.0,0.0,203778.8768683392,earthquake
Vikanes,Norway,Northern-Europe,60.69996074725802,5.551438423779803,637264.202464462,0.0,0.0,0.0,0.0,earthquake
Villagarcia De Arosa,Spain,Western-Europe,42.59802455989533,-8.774026399250452,509537427.49032974,3357.479841903232,0.0,0.0,32726.66129491036,earthquake
Villanueva,Philippines,Asia,8.60122230420783,124.76027852913808,3772779.854486924,141090.60731413486,100922.26420934129,11118.95808490308,354106.0398248507,earthquake
Vishakhapatnam,India,Asia,17.66820827030622,83.26977096909994,31304676398.326485,160782.9130383435,0.0,0.0,1279713.569627209,earthquake
Vitoria,Brazil,Latin-America,-20.325874088096523,-40.33069228978165,4953083496.413467,0.0,0.0,0.0,0.0,earthquake
Vladivostok,Russia,Eastern-Europe,43.092939303768745,131.90510455845305,23033387888.984863,2899.45406172566,0.0,0.0,0.0,earthquake
Vlissingen,Netherlands,Western-Europe,51.45531832735107,3.6727940665212873,15406075823.866089,219689.18046377346,0.0,0.0,1658074.6902110998,earthquake
Vlores,Albania,Mediterranean,40.45908014808632,19.469125842498165,385451290.7946779,10609.026283066836,0.0,0.0,46301.456329098335,earthquake
Voh,New Caledonia,Oceania,-21.00486830737145,164.6736013684013,401523193.5229155,17924.51580870284,0.0,0.0,153499.4719389573,earthquake
Volos,Greece,Mediterranean,39.35392265930896,22.95872999459822,86064017.46045487,629384.2761292796,556481.5197782752,82374.95502370108,1500736.131898826,earthquake
Vostochnyy,Russia,Eastern-Europe,42.74627914360027,133.07378464164495,19117612078.592106,7950.816401615205,0.0,0.0,48008.70957679079,earthquake
Vung Tau,Vietnam,Asia,10.396538179459164,107.09760710207884,2670050717.138083,2226.0787415498507,0.0,0.0,14589.796144092204,earthquake
Vyborg,Russia,Eastern-Europe,60.7102737128536,28.73043563406716,248702504.094545,26.969539098874908,0.0,0.0,0.0,earthquake
Waingapu,Indonesia,Asia,-9.63602641792114,120.25376750671197,467645.7018006648,11797.705830834679,6854.846598096832,239.13126794720904,40715.03926561536,earthquake
Wakamatsu Ko,Japan,Asia,33.903784829124845,130.8052471157472,15477346031.491682,3049018.1713771364,1456553.4858633094,0.0,9304742.814226583,earthquake
Wakayama-Shimotsu Ko,Japan,Asia,34.1819825025107,135.13342672529618,15506955283.049404,1490327.0816480457,897684.6510065612,0.0,4373079.28721942,earthquake
Wallaroo,Australia,Australia,-33.927568367484525,137.6181242913671,4384.845570589071,171.67471467063356,0.0,0.0,1101.1729750586733,earthquake
Warren Point,Ireland,Western-Europe,54.09811464695432,-6.258855303988345,2228817415.9371777,199.96901304492403,0.0,0.0,1064.2449725024428,earthquake
Warri,Nigeria,Africa,5.52416213536076,5.703673830561262,3683318939.3761,0.0,0.0,0.0,0.0,earthquake
Waterford,Ireland,Western-Europe,52.26532091785508,-7.025022703873639,7160559943.671182,2041.28174553944,0.0,0.0,0.0,earthquake
Weifang Port,China,Asia,37.24760845980753,119.05154792695907,994181.690466964,12191.715585888685,0.0,0.0,67672.27091524693,earthquake
Weihai,China,Asia,37.4530494627369,122.2135290240722,2481647250.299639,5296.536052009612,0.0,0.0,37323.998976271825,earthquake
Weipa,Australia,Australia,-12.795243313233817,141.81140115249772,3914630381.188418,1995.148730349828,0.0,0.0,14304.34186934649,earthquake
Wellington,New Zealand,Oceania,-41.29174030493787,174.84840246645902,4739700447.553749,201462.161827894,107896.56755137612,0.0,685831.7257646117,earthquake
Welshpool,Australia,Australia,-38.71218803991468,146.38852456246414,556.9427865640104,4828.759293429601,0.0,0.0,28929.47138509497,earthquake
Wenzhou,China,Asia,27.944689080699664,120.89751997700522,1662533663.9912748,1080.334877484183,0.0,0.0,394.22896454885057,earthquake
Western Port,Australia,Australia,-38.33031634902488,145.22632754278126,802302082.3441018,128998.13499011012,0.0,0.0,648293.430975847,earthquake
Wewak Harbor,Papua New Guinea,Oceania,-3.541641860110712,143.67367590081085,99594689.22759038,9818.099412945243,4964.990540856628,0.0,33333.97285400919,earthquake
Whangerei,New Zealand,Oceania,-35.836236920444,174.48268383317753,3645220105.9857626,89159.81805697842,0.0,0.0,545262.4838770585,earthquake
Whyalla,Australia,Australia,-33.01385096890285,137.59246241193767,194472.90317874937,326598.378357744,0.0,0.0,1984725.137071877,earthquake
Wilhelmshaven,Germany,Western-Europe,53.56028571100948,8.148142821276858,49039633996.41259,99381.21667402537,0.0,0.0,789736.609855409,earthquake
Willemstad,Curacao,Caribbean,12.118979862550448,-68.92667775947449,1362489963.6396208,859004.5421927754,208443.4161819984,0.0,3213867.1112313364,earthquake
"Wilmington, DE",U.S.A.,North-America,39.70585988418654,-75.54379521665228,9420400223.652315,191378.9927477645,0.0,0.0,1715894.8741889773,earthquake
"Wilmington, NC",U.S.A.,North-America,34.17053799388668,-77.9480102510112,13179823548.694143,12735.321330946848,0.0,0.0,58584.77834763816,earthquake
Wisbech,United Kingdom,Western-Europe,52.66918827710855,0.1571460139746214,59834.63722932505,6367.150023616871,0.0,0.0,44611.52610973692,earthquake
Wismar,Germany,Western-Europe,53.903770356316784,11.452698408898517,4826353059.737786,30210.771873909445,0.0,0.0,113767.75032530686,earthquake
Workington,United Kingdom,Western-Europe,54.65063250207709,-3.567531554036284,70181.64935458885,4930.663263752048,0.0,0.0,32963.11129457451,earthquake
Xiagong,China,Asia,26.589276327964257,119.66269817352016,1182361.260266511,7027.424963362546,0.0,0.0,63361.00662056133,earthquake
Xiamen,China,Asia,24.46149137258581,118.07873258371193,165759386616.0599,47072.359561501544,0.0,0.0,405558.81057132845,earthquake
Xiuyu,China,Asia,25.127335999978914,118.9827814668085,17921913116.506218,100980.3305276068,0.0,0.0,829947.5143536174,earthquake
Yakacik,Turkey,Mediterranean,36.72559584266463,36.204806661423774,11079352562.62181,6830114.9061644515,5476994.944674016,490669.8127527731,17062506.100782692,earthquake
