port_name,country,continent,lat,lon,freight_total,risk_mean,risk_median,risk_low,risk_high,hazard
Penglai,China,Asia,37.82242570561401,120.83287361047432,973623.1334862232,5751.789447740626,4402.000012957051,544.5080278752441,15701.223299693975,fluvial
Pepillo Salcedo,Dominican Republic,Caribbean,19.708639556931768,-71.74327364932923,228942465.87799823,0.0,0.0,0.0,0.0,fluvial
Peterhead,United Kingdom,Western-Europe,57.49979726305033,-1.784784175700305,529496951.7220791,0.0,0.0,0.0,0.0,fluvial
Petrapavlovsk,Russia,Eastern-Europe,53.03326191642647,158.63104836335086,525840864.3502382,75783.91082271529,75449.17137423604,50352.86287549872,104379.88689743615,fluvial
Philadelphia,U.S.A.,North-America,39.92071500568238,-75.11510160437464,32851768016.061188,8103017.2973524155,7980802.339062383,6438558.868098875,10056354.887220642,fluvial
Phu My,Vietnam,Asia,10.590156267071276,107.0168059221003,150803010.70646515,8661615.212437024,8771297.07475945,5018272.407092253,12147196.824749729,fluvial
Phuket,Thailand,Asia,7.82258832385684,98.37193526318632,1333394317.567333,0.0,0.0,0.0,0.0,fluvial
Pichilingue,Mexico,Latin-America,24.24709179623267,-110.31424999183004,2566742920.952024,1779.3706492721808,1459.6049515999389,0.0,4700.855943545716,fluvial
Picton,New Zealand,Oceania,-41.281280217108254,174.0061594241027,373523997.2014758,67106.08469179131,64269.9547080647,21436.493856242752,124118.94445064034,fluvial
Pipavav Bandar,India,Asia,20.88955966184212,71.4438796367059,12788414198.00704,335471.53991264536,329768.6792828,142441.6717369754,547364.6174735416,fluvial
Piraievs,Greece,Mediterranean,37.95044060244364,23.606052295957586,12870384586.941273,690252.9383334549,643942.1605798536,315064.87852586235,1169277.0529120828,fluvial
Pitea,Sweden,Northern-Europe,65.2415873221953,21.55584706382018,2241270826.908379,1322149.7813308653,1328771.335454258,749034.1073591918,1969640.667239921,fluvial
Ploce,Croatia,Mediterranean,43.0419604022435,17.42832214473399,1036565249.087573,298219.1089023256,272086.90343613655,27127.624707276973,622193.8323476008,fluvial
Plymouth,United Kingdom,Western-Europe,50.361206029843096,-4.160406022195868,4575379888.492069,44184.878736191844,39385.05674864838,5012.060071269598,96280.75365519372,fluvial
Pohang,South Korea,Asia,36.03317417615078,129.40299143633354,29633237046.02128,388413.01209268323,381166.3014236597,275293.4081464335,535547.7713077508,fluvial
Point Fortin,Trinidad and Tobago,Caribbean,10.1882950191408,-61.70264441951242,1361771136.1022832,57502.22444727936,49238.83200153068,19966.51225484085,113167.7385395694,fluvial
Point Lisa Port,Trinidad and Tobago,Caribbean,10.391323057251858,-61.49193795127753,6876367012.2894,10258781.095891314,9857841.703673342,3615797.793169305,18223836.248172738,fluvial
Point Murat,Australia,Australia,-21.896917825535084,114.17527215657184,915.9738879497296,75.75082768525279,73.00980935463653,0.0,175.3693007959523,fluvial
Point Noire,Republic of Congo,Africa,-4.781281730328414,11.84027073511229,10479617750.312525,10017.70826521201,2964.571929411064,0.0,34757.58331112901,fluvial
Point Richmond,U.S.A.,North-America,37.923455613408045,-122.38620614106654,8667885842.878859,171757.31411828607,160063.18103544676,68123.88516150875,300650.9473945834,fluvial
Pointe A Pierre,Trinidad and Tobago,Caribbean,10.321299547188838,-61.475222788030365,3055235596.334562,9480775.43244017,9357258.613234917,5747097.210840566,13696194.693893196,fluvial
Pomalaa,Indonesia,Asia,-4.17803309003128,121.5975707199845,12041.142339032407,933441.6855842825,920096.4624253928,707577.8340254701,1181588.712708379,fluvial
Ponta Delgada,Portugal,Western-Europe,37.73641115519796,-25.667568893986324,273975184.54071146,0.0,0.0,0.0,0.0,fluvial
Pontianak,Indonesia,Asia,0.0061244348293146,109.2721332156822,221536004.4130563,522062.3689888411,511140.5177435753,239073.8220418715,862106.7327427161,fluvial
Poole Harbour,United Kingdom,Western-Europe,50.693425774908285,-1.9733979019326984,1269428465.1632478,1237.9675962954507,415.2126635907034,0.0,3987.2113526693306,fluvial
Pornpei Harbor,Micronesia,Oceania,6.981690946073494,158.2008617120837,33376283.0862711,0.0,0.0,0.0,0.0,fluvial
Porsgrunn,Norway,Northern-Europe,59.11284855461448,9.59956631119806,6910472748.630625,1800987.7359222218,1805640.2822191534,1429032.575223366,2187662.0624442836,fluvial
Port Adelaide,Australia,Australia,-34.80374387896233,138.51062182230473,3710135040.89004,534819.8766485136,509711.4452903087,173877.1848667793,959024.3978676894,fluvial
Port Alma,Australia,Australia,-23.587903916774515,150.86388913313266,503224036.1050301,105214.17201438415,102800.87024599616,59934.8520234428,159359.7356089712,fluvial
Port Angeles,Canada,North-America,48.1245269221922,-123.42607070926192,839218242.6743046,0.0,0.0,0.0,0.0,fluvial
Port Aransas,U.S.A.,North-America,27.84589926904444,-97.0670212478613,18561.667387397392,876543.2857710684,860682.5942037546,425862.69475738105,1374342.1292992658,fluvial
Port Arthur,U.S.A.,North-America,29.90048528561464,-93.92298022377148,14247494712.676409,6662444.489682774,6566040.722565355,4178422.103220907,9462131.677638866,fluvial
Port Au Prince,Haiti,Caribbean,18.6244018288066,-72.36400591240904,3322676107.752544,116105.10526727467,103545.140447171,16946.507159205088,245402.90159593296,fluvial
Port Aux Basques,Canada,North-America,47.57305571192965,-59.14112527864823,234.6931549458589,2016.0647142937387,1515.9169425142927,32.564055499661066,5439.170272317458,fluvial
Port Bayside NB,Canada,North-America,45.14869218986957,-67.13597240961586,230896460.0484372,0.0,0.0,0.0,0.0,fluvial
Port Bonython,Australia,Australia,-33.0092253956085,137.76274599797102,807557761.050996,978.2871525231358,650.596068507692,0.0,3163.052892434552,fluvial
Port Cartier,Canada,North-America,50.03111812032387,-66.77804346520978,7311798258.447023,118342.71697992763,84290.5910437883,3967.123361844757,324963.1149749571,fluvial
Port D' Ajaccio,France,Mediterranean,41.91796886867213,8.74461881519763,9404975.95589093,10165.83379082741,4922.888049253431,48.10813021068572,29458.537505593467,fluvial
Port Dalrymple,Australia,Australia,-41.13037312394312,146.84608749898646,781553130.422729,73783.4536191195,61720.34111764746,29886.85507259956,142481.4928455691,fluvial
Port De Aracaju,Brazil,Latin-America,-10.846610378721431,-36.92480677538206,208729451.9767614,0.0,0.0,0.0,0.0,fluvial
Port De Caen,France,Western-Europe,49.2279853764321,-0.289362646465315,830749668.7560171,1129879.7709549284,1123218.419354103,796525.1313539798,1493546.4364548638,fluvial
Port De Kribi,Cameroon,Africa,2.726069177593804,9.859941845948658,2801939945.062176,0.0,0.0,0.0,0.0,fluvial
Port De Salvador,Brazil,Latin-America,-12.956657256146531,-38.568742624426775,7108353616.240861,8445.307252501683,7954.144539739325,1388.2698759726986,17785.318619923462,fluvial
Port Dickson,Malaysia,Asia,2.567348310837592,101.76802552729195,3097524357.867412,228285.4155595114,214323.19737508625,82815.66310460887,410679.4151167045,fluvial
Port Dover,Canada,North-America,42.789594489307774,-80.05899111955158,65390589.67259154,1382767.9280926334,1225716.3483075737,733655.4608320239,2419614.861301429,fluvial
Port Elizabeth,South Africa,Africa,-33.88728449977207,25.657640959535527,26584323630.321968,1872321.370863323,1532948.3934424026,501539.26458306855,3888018.168832262,fluvial
Port Esquivel,Jamaica,Caribbean,17.89428356260946,-77.12330164279032,262931875.89108247,429087.97277869633,386840.87068401783,112323.6062217886,842200.7440225044,fluvial
Port Everglades,U.S.A.,North-America,26.07690210546159,-80.11975930938434,21688961135.643887,134076.8889303072,119126.41429337877,18965.25192630865,279850.06153057213,fluvial
Port Gentil,Gabon,Africa,-0.6823206460069766,8.776975588580745,1118711292.067093,0.0,0.0,0.0,0.0,fluvial
Port Giles,Australia,Australia,-35.02178421016523,137.762764245939,13416.830730174212,0.0,0.0,0.0,0.0,fluvial
Port Harcourt,Nigeria,Africa,4.76887446544399,6.99797699991973,2664828981.993205,222260.10374466,25929.53824431249,3311.6477000865466,784188.1934883851,fluvial
Port Hedland,Australia,Australia,-20.319231833534754,118.57433281979462,48245556957.78038,286740.3347356669,248353.7785049562,19087.84639336452,714678.7989471871,fluvial
Port Hueneme,U.S.A.,North-America,34.14751530929664,-119.20796208857706,20857739290.35081,179489.95196621638,176502.31496914523,87041.3569578404,288073.7220406204,fluvial
Port Jerome,France,Western-Europe,49.4804454619153,0.5257859640727421,11217750.374082748,15878142.331845501,15759476.124757083,11875503.518290319,20089344.890523966,fluvial
Port Kembla,Australia,Australia,-34.46341259218796,150.8953571576537,12175759322.413849,1571464.9181632744,1529770.325357813,1082178.0922646108,2160117.341153881,fluvial
Port Klang,Malaysia,Asia,2.9687730906234964,101.33786795899503,95403426595.94064,815532.6943806929,783325.1241748201,339527.8573181968,1375394.1564901513,fluvial
Port Latta,Australia,Australia,-40.83322094499131,145.389615740536,60425.99503600428,0.0,0.0,0.0,0.0,fluvial
Port Lavaca,U.S.A.,North-America,28.597636786986293,-96.5657574384083,3469689396.087398,102215.03423148826,84104.07473436775,10895.20722323096,240524.7376566544,fluvial
Port Lincoln,Australia,Australia,-34.71130548377954,135.87947263161112,782695128.903797,0.0,0.0,0.0,0.0,fluvial
Port Louis,Mauritius,Africa,-20.15081047270573,57.49066667294491,5381121699.466973,1168246.8416795179,1121744.4810070076,180960.5286208414,2390747.1452443963,fluvial
Port Lyttelton,New Zealand,Oceania,-43.613789813710525,172.75160251834097,7058895931.899939,18389.958451104612,16788.570713706362,6662.07631698658,35999.93851116642,fluvial
Port Manatee,U.S.A.,North-America,27.63241212555437,-82.56219800944218,1890426017.5942333,14482.589239123601,12411.52155846572,613.190646109968,33474.03604769378,fluvial
Port Methanier,Algeria,Africa,36.88778324589784,6.925322015021616,8133780508.496152,23734352.43497302,22566215.291580815,14076081.93205295,36907820.97664709,fluvial
Port Moresby,Papua New Guinea,Asia,-9.423551397010726,147.07411104076945,5023813239.640605,245424.2718410808,116754.6898894377,21623.10933277596,783700.064826939,fluvial
Port Nador,Morocco,Africa,35.28268157994262,-2.924133885032913,1124382336.9214127,404.20291232780096,217.07676571722587,0.0,1220.9062248782225,fluvial
Port Noro,Solomon Islands,Oceania,-8.222318371998911,157.19517992565503,666978538.5488929,0.0,0.0,0.0,0.0,fluvial
Port Owendo,Gabon,Africa,0.2854313765242456,9.501986404451827,5301040785.716814,87157.61239326866,59162.351535329966,0.0,247096.1922020597,fluvial
Port Pirie,Australia,Australia,-33.18166346916647,138.01408002438748,347542337.9860508,23443.920804314163,18710.739033200527,77.9959408048756,71081.36861492447,fluvial
Port Saint Louis Du Rhone,France,Mediterranean,43.400136189499584,4.834539694268173,32637175122.166008,2517058.955587599,2468384.6851471346,1591939.8336619504,3532097.29518491,fluvial
Port Sudan,Sudan,Africa,19.60052907433223,37.23451752102427,8418423789.7479315,12158.318837006142,10529.76586783236,1041.4282145314485,29302.90375150937,fluvial
Port Taman,Russia,Eastern-Europe,45.12474208440104,36.65675081570091,3991851396.638151,0.0,0.0,0.0,0.0,fluvial
Port Vale Knights,Cape Verde,Africa,14.916292569841724,-24.50349320387855,5416143.912931076,0.0,0.0,0.0,0.0,fluvial
Port Vila,Vanuatu,Oceania,-17.745488492714415,168.30812239143123,197737233.18936336,14350.924638323846,12855.027678246635,289.22375044998233,37432.10124844312,fluvial
Port Walcott,Australia,Australia,-20.58398247919086,117.19289148944216,16020427112.487284,0.0,0.0,0.0,0.0,fluvial
Port of Duqm,Oman,Middle-East,19.66593414252358,57.71766408761913,3168407674.004844,3.2161946165449797,2.3794106675834152,0.0,9.933040150958615,fluvial
Port of Le Havre,France,Western-Europe,49.47676016757659,0.2064885692509137,100909884711.78328,27913197.22541215,27970185.727539543,21257391.987760093,35156370.470380776,fluvial
Port of Rouen,France,Western-Europe,49.41036017642602,1.0438652992514468,17438301724.142387,91378258.9499887,90012512.16581243,80643708.28008135,104675352.7713424,fluvial
Port of Sohar,Oman,Middle-East,24.51195259443061,56.62436480522956,21394119193.176003,3583951.198247595,2335349.149869369,315651.5296141695,10217292.103003738,fluvial
Port of Spain,Trinidad and Tobago,Caribbean,10.64442125139589,-61.51228284103336,2437719581.597284,1101723.180196596,1097351.9505302538,592014.9645725412,1705708.023954502,fluvial
Port-De-Bouc,France,Mediterranean,43.39912032434849,4.994195168762764,7138972134.736434,861.9563493876999,853.4200480491858,447.4293308098803,1342.958750213213,fluvial
Port-La-Nouvelle,France,Mediterranean,43.02033249594531,3.065392201145172,129187297.0776418,0.0,0.0,0.0,0.0,fluvial
Portland,Australia,Australia,-38.351105274871614,141.6197491610887,1279752565.635251,114210.6942822669,113804.80126218213,57133.624023739896,178430.32559174264,fluvial
Portland,U.S.A.,North-America,45.61095815828722,-122.75400648102332,16411530565.94157,12769879.603340488,12696470.363881193,10198823.669420961,15646772.04654536,fluvial
Portland Harbour,United Kingdom,Western-Europe,50.57463397207654,-2.424161270184115,2560336463.1519814,0.0,0.0,0.0,0.0,fluvial
"Portland, ME",U.S.A.,North-America,43.64466622633021,-70.26072094565555,1136404827.4755552,117962.22676088939,106190.21576644399,41780.341610206735,220561.9935498556,fluvial
Portmouth,U.S.A.,North-America,43.09650074819838,-70.76785761027149,562282099.7666221,51678.93429185475,47642.39295422224,33950.35720628642,79161.33058205801,fluvial
Porto Alegre,Brazil,Latin-America,-30.02546375923148,-51.25006903836763,968586185.1884072,2424838.197357305,2358335.289382654,1090523.7598030858,3874187.7505994104,fluvial
Porto Da Praia,Cape Verde,Africa,14.909608014719709,-23.500282010395534,161359538.05893454,0.0,0.0,0.0,0.0,fluvial
Porto De Leizoes,Portugal,Western-Europe,41.18475247684799,-8.690910132729416,5707368154.38427,293780.14333215886,283594.7671968845,118135.15763132372,497802.4265109724,fluvial
Porto De Maceio,Brazil,Latin-America,-9.68734535028273,-35.74417000471505,1209207740.9491303,781.6582933951021,525.8614296095398,0.0,2148.6769901948264,fluvial
Porto De Mucuripe,Brazil,Latin-America,-3.707774574966789,-38.48117916924891,3297195931.654868,52748.20651971706,49260.909288443,20156.702274053725,93567.86482715512,fluvial
Porto De Suape,Brazil,Latin-America,-8.395392901641676,-34.96401675001696,11314497911.03429,0.0,0.0,0.0,0.0,fluvial
Porto Di Chioggia,Italy,Mediterranean,45.216826119002825,12.279121988142546,765344318.0254207,1111776.4079502684,1073106.9513881805,431584.9055596228,1941169.8575825437,fluvial
Porto Di Corsini,Italy,Mediterranean,44.46376476989217,12.265131334562827,14441983723.646954,5039510.313883017,5020536.946247156,2804144.8878681115,7313501.514070146,fluvial
Porto Di Lido-Venezia,Italy,Mediterranean,45.43708064710672,12.296789261646095,13713018457.570751,4054168.7641568976,3842027.64296753,1653922.5627599896,6829137.066547436,fluvial
Porto Di Malamocco,Italy,Mediterranean,45.33295661753111,12.278507879902898,2851412040.7753897,36950.79443308076,33582.31380059346,531.4173381783368,82320.08649206908,fluvial
Porto Di Oristano,Italy,Mediterranean,39.863660141313645,8.554805924111513,1057098050.691925,2961.6905272129666,2717.4175917824,1144.9271774700992,5475.9749228618875,fluvial
Porto Di Palermo,Italy,Mediterranean,38.12883907097351,13.368417978607535,709388182.6838804,963532.2894858341,911595.1395450172,510261.4547743032,1547059.9172746309,fluvial
Porto Grande,Cape Verde,Africa,16.886006712137018,-25.005800885638585,362293160.8328911,0.0,0.0,0.0,0.0,fluvial
Porto Pecem,Brazil,Latin-America,-3.52547311592703,-38.7993872365397,4474181353.998933,0.0,0.0,0.0,0.0,fluvial
Porto Torres,Italy,Mediterranean,40.84325175766593,8.382910973473056,914221965.814334,1482765.817443542,1442634.9587580622,832193.9154840125,2248898.409307341,fluvial
Portocel,Brazil,Latin-America,-19.84306780735141,-40.05852041250281,3063300155.53159,0.0,0.0,0.0,0.0,fluvial
Portovecchio Di Piombino,Italy,Mediterranean,42.933677604456165,10.547707783220982,1482631945.893412,1702830.0839586672,1663219.0524364288,994741.2048237125,2593388.3714802833,fluvial
Portsmouth Harbour,United Kingdom,Western-Europe,50.80101813682087,-1.1124968539249158,2691022133.4658628,0.04754457971185393,0.0413955899888254,0.0,0.1421478038437349,fluvial
Porvoo,Finland,Northern-Europe,60.304495830361134,25.55797746258187,5914170228.275394,136235.74106083144,134704.83128338025,95155.41028494843,182256.30007900865,fluvial
Poti,Georgia,Eastern-Europe,42.153228833865285,41.65911302037947,1995839062.839351,36001.97953610654,33876.414747740084,16667.153940397333,63563.68770841477,fluvial
Pozzuoli,Italy,Mediterranean,40.82320270156189,14.117140339577531,22112581.930618472,1750.692541600357,1282.868074965638,0.0,4701.5360453046615,fluvial
Praia De Vitoria,Portugal,Western-Europe,38.71776568451715,-27.05571373303408,160772799.73200476,0.0,0.0,0.0,0.0,fluvial
Presque Isle,U.S.A.,North-America,46.56947679187647,-87.38038296653852,59431.16754190231,7673.061491830301,6058.894924273825,1535.2255823483736,17150.702231248346,fluvial
