port_name,country,continent,lat,lon,freight_total,risk_mean,risk_median,risk_low,risk_high,hazard
Toamasina,Madagascar,Africa,-18.1547562396825,49.42482848269808,3044976094.3261886,21038.73896173566,17080.73207931197,4924.900781354009,48261.77106924934,operational
Tocopilla,Chile,Latin-America,-22.0955555991242,-70.21240639644635,247285.43556293548,0.0,0.0,0.0,0.0,operational
Tokachi,Japan,Asia,42.29516885373604,143.3308004580188,249754.93971369616,5.709276807328255,3.54638672194813,0.9895166217100634,19.19420696939673,operational
Tokuyama,Japan,Asia,34.0369481332353,131.7755467414236,11705812149.511915,0.0,0.0,0.0,0.0,operational
Tokyo Ko,Japan,Asia,35.60545574395561,139.79916501768486,59918645416.15391,4570.190310745145,0.0,0.0,20186.72653858719,operational
Toledo,U.S.A.,North-America,41.69327186316716,-83.46361805998293,576539055.279696,2805.667558408995,817.2178226253969,70.68885150178512,12273.808316330264,operational
Toliara,Madagascar,Africa,-23.356386373704435,43.64553404397424,145084737.06447148,6487.8603667425705,527.7419764594916,0.0,34203.618123737666,operational
Tomakomai Ko,Japan,Asia,42.62051472590292,141.7051780177351,9947058935.253712,20613.161236119773,14069.194159844794,0.0,66133.28586875788,operational
Tonghae,South Korea,Asia,37.4949557221749,129.13778301722272,13235144635.079592,321073.1270500069,102043.18458916443,18715.254644724653,1404860.7657758845,operational
Topolorampo,Mexico,Latin-America,25.56990852332439,-109.07047644587428,3393797258.7368603,40787.04666244654,333.53123097536763,0.0,234548.45514551495,operational
Torina,Finland,Northern-Europe,65.75402536495419,24.159202752276123,1910456009.4506364,0.0,0.0,0.0,0.0,operational
Toronto,Canada,North-America,43.63198621763214,-79.35367602927758,727086178.0632595,11.637242488246244,0.0,0.0,0.0,operational
Toros Gubre,Turkey,Mediterranean,36.91486673112606,35.990415945445555,1199372371.2381754,599.9389112215036,0.0,0.0,3110.3968067428536,operational
Torrevieja,Spain,Mediterranean,37.967649012206834,-0.6857462279091711,235142.185266814,0.5388003933904779,0.1268896405985915,0.0067025471187259,2.312916121781891,operational
Townsville,Australia,Australia,-19.252463849194623,146.83459376291216,6393562685.853913,0.0,0.0,0.0,0.0,operational
Trabzon,Turkey,Eastern-Europe,40.98120571772847,39.86496610864176,267396935.2822741,513.7845276406379,284.3623990503031,0.0,1943.0932736489249,operational
Trelleborg,Sweden,Northern-Europe,55.36904019433341,13.154388356195565,304081.84274564905,0.8593246698707839,0.0786092041957079,0.0,5.55374803670943,operational
Trieste,Italy,Mediterranean,45.62743078817491,13.773328833291222,17851351052.741604,4895.037199822977,0.0,0.0,37121.65755677601,operational
Trincomalee Harbor,Sri Lanka,Asia,8.551154234468415,81.21398434018137,7590119.717101513,0.0,0.0,0.0,0.0,operational
Trois Rivieres,Canada,North-America,46.33637380182002,-72.54367557448614,3024038353.978722,495.47086197175224,0.0,0.0,3494.2685391187315,operational
Tromso,Norway,Northern-Europe,69.67204082721148,18.98588516082524,550343.5671104058,1.4248174963267861,0.3625183803143416,0.0,6.487300404733315,operational
Trondheim,Norway,Northern-Europe,63.44026661253696,10.382807517448974,698962257.1683459,0.0,0.0,0.0,0.0,operational
Tsingeli,Greece,Mediterranean,39.16484107986874,22.860438247931324,49880.97772513363,0.06816737503115965,0.0314949760394652,0.0039347638080422,0.2346418911236267,operational
Tsukumi Ko,Japan,Asia,33.08464505848578,131.8640107497254,2295027217.9981685,0.0,0.0,0.0,0.0,operational
Tsuruga Ko,Japan,Asia,35.672226008864335,136.06949213619305,1498071195.4231532,874087.9939013547,380845.84007635055,29886.75617337315,3274032.0460577253,operational
Tuapse,Russia,Eastern-Europe,44.09243489495528,39.06728043252306,3523947485.134793,6700.884784092478,0.0,0.0,50514.93447026622,operational
Tuban,Indonesia,Asia,-6.761757260734161,111.90902206316692,1127294.5839486243,0.0,0.0,0.0,0.0,operational
Tubarao,Brazil,Latin-America,-20.280830914290963,-40.234709015484285,15617513051.973309,231.80594103056663,0.0,0.0,0.0,operational
Tunis,Tunisia,Africa,36.80713388456072,10.286879765927065,9819790570.689608,559384.52238804,242271.8033416894,34106.546195706906,2010772.331297952,operational
Tuticorin,India,Asia,8.777058239486387,78.19039480940533,10959892398.362535,0.0,0.0,0.0,0.0,operational
Tuxpan,Mexico,Latin-America,20.94257013590564,-97.32920497301777,2974173495.80028,1.191717972519722,0.0,0.0,0.0,operational
Two Harbors,U.S.A.,North-America,47.14855608590791,-91.47009791541888,349887.10102841083,0.0,0.0,0.0,0.0,operational
Tynemouth,United Kingdom,Western-Europe,54.99819889609074,-1.4414610041023446,11938511247.859495,226.85865986441956,0.0,0.0,2278.19684253083,operational
Ube Ko,Japan,Asia,33.93727790720362,131.22518754178677,6047224441.823972,0.0,0.0,0.0,0.0,operational
Ujung Pandang,Indonesia,Asia,-5.108318204442973,119.40980417105008,2902799917.1324043,0.0,0.0,0.0,0.0,operational
Uleelheue,Indonesia,Asia,5.597884053314253,95.52409814166464,24526.987262933184,0.0,0.0,0.0,0.0,operational
Ulsan,South Korea,Asia,35.473914937092374,129.38053659323336,221038489360.7137,397925.8222933254,222019.24821737708,39808.60428084121,1296317.805392674,operational
Umea Hamn,Sweden,Northern-Europe,63.6913109153481,20.33769296823841,868961695.7807153,61.43684724697381,0.0,0.0,447.6220171512854,operational
Umm Al Qaywayn,United Arab Emirates,Middle-East,25.58698163951826,55.58169275980552,3440.900768954904,0.0,0.0,0.0,0.0,operational
Umm Qasr,Iraq,Middle-East,30.10070388506636,47.929129613089934,65463984468.766426,0.0,0.0,0.0,0.0,operational
Umm Said,Qatar,Middle-East,24.96908543417227,51.608677808062566,29058962170.451126,0.0,0.0,0.0,0.0,operational
Uno Ko,Japan,Asia,34.57961538361874,133.99324530906782,140473.69729858576,0.0024886803893693936,0.0,0.0,0.0222208307552933,operational
Uwajima Ko,Japan,Asia,33.22511539400406,132.55012555433106,10924.013116029791,0.0,0.0,0.0,0.0,operational
Vaasa,Finland,Northern-Europe,63.08238446948295,21.55743160883852,1633871132.215832,0.0,0.0,0.0,0.0,operational
Valencia,Spain,Mediterranean,39.4408919831371,-0.3180704998665428,29125099966.4706,67179.20786529337,51110.528237558,0.0,194317.30522956644,operational
Valletta Harbors,Malta,Mediterranean,35.88728882147865,14.512352043723917,3440274152.763884,34226.5209345332,983.97889548609,0.0,222854.8283353519,operational
Vancouver,Canada,North-America,49.29512674937822,-122.9954888439379,50902716263.58004,11290.088245416402,0.0,0.0,65662.18506722125,operational
Vancouver,U.S.A.,North-America,45.63706012385551,-122.71534070276796,9380217053.101751,121853.56597578489,66450.78563736472,3961.8670070360345,398434.6113577484,operational
Vanimo,Papua New Guinea,Oceania,-2.673503391390504,141.28841198684742,203320977.49230123,0.0,0.0,0.0,0.0,operational
Varberg,Sweden,Northern-Europe,57.11432955392247,12.236924705515689,1566379077.6872373,3212.3365116792356,708.4183770537126,0.0,12521.35388713989,operational
Varkaus,Finland,Northern-Europe,62.31534205179342,27.905492965525863,68115.95466144952,0.0,0.0,0.0,0.0,operational
Varna,Bulgaria,Eastern-Europe,43.19455298403939,27.90430281172146,3673018026.867428,181.8427438026997,0.0,0.0,1067.130675892126,operational
Vasteras,Sweden,Northern-Europe,59.5885238456197,16.522141123278107,1030806048.4322412,34.59437915655642,0.0,0.0,321.7121675135253,operational
Ventspils,Latvia,Eastern-Europe,57.395571913157184,21.56627183207224,1389484491.024404,224463.13763124272,79888.78275857317,6284.712304085392,856544.6257372517,operational
Veracruz,Mexico,Latin-America,19.221358966379302,-96.14796390718182,29628574459.877647,6468573.632063888,2657905.47880219,199007.04776106714,25085725.875046574,operational
Victoria,Guinea,Africa,10.751475683152556,-14.561658773120552,19577.993925181367,381.4688889259426,67.1181914585212,3.0940033696219644,1816.379733639649,operational
Victoria,Malaysia,Asia,5.2529479894415845,115.2415919267854,809902296.0444016,0.0,0.0,0.0,0.0,operational
Victoria,Seychelles,Africa,-4.621541906793964,55.46301309963213,1008873693.746068,0.0,0.0,0.0,0.0,operational
Vieux Fort,Saint Lucia,Caribbean,13.722225153451197,-60.957208319650526,83574601.86758739,0.0,0.0,0.0,0.0,operational
Vigo,Spain,Western-Europe,42.238389602914005,-8.725789697608649,4184493282.230514,3033487.485693092,1404967.139517805,203842.49792883664,11129320.289782744,operational
Vikanes,Norway,Northern-Europe,60.69996074725802,5.551438423779803,637264.202464462,1.6536376784559355,0.6188910973588421,0.0,7.322684658960906,operational
Villagarcia De Arosa,Spain,Western-Europe,42.59802455989533,-8.774026399250452,509537427.49032974,1186925.2316363251,631723.6441613978,90187.30174920923,4318801.572432747,operational
Villanueva,Philippines,Asia,8.60122230420783,124.76027852913808,3772779.854486924,0.0,0.0,0.0,0.0,operational
Vishakhapatnam,India,Asia,17.66820827030622,83.26977096909994,31304676398.326485,45325.47887013793,37176.94473987444,14063.501088851344,117027.13626024534,operational
Vitoria,Brazil,Latin-America,-20.325874088096523,-40.33069228978165,4953083496.413467,13.449724313060456,0.0,0.0,0.0,operational
Vladivostok,Russia,Eastern-Europe,43.092939303768745,131.90510455845305,23033387888.984863,409217.57050765544,69829.88009574355,0.0,2447772.4586336566,operational
Vlissingen,Netherlands,Western-Europe,51.45531832735107,3.6727940665212873,15406075823.866089,7017.617896708416,3086.101564859102,385.8196923378796,26743.00453457153,operational
Vlores,Albania,Mediterranean,40.45908014808632,19.469125842498165,385451290.7946779,15305.828635247151,4635.834352602416,259.17031881549434,62683.94076866879,operational
Voh,New Caledonia,Oceania,-21.00486830737145,164.6736013684013,401523193.5229155,6327.820315764111,4878.23308022383,1530.0664971141996,18794.686067468945,operational
Volos,Greece,Mediterranean,39.35392265930896,22.95872999459822,86064017.46045487,81.02418727979602,28.64248168768262,0.0,346.65506430814,operational
Vostochnyy,Russia,Eastern-Europe,42.74627914360027,133.07378464164495,19117612078.592106,1094648.9334386166,288136.0073929118,44787.33607265287,5480088.0010376265,operational
Vung Tau,Vietnam,Asia,10.396538179459164,107.09760710207884,2670050717.138083,0.0,0.0,0.0,0.0,operational
Vyborg,Russia,Eastern-Europe,60.7102737128536,28.73043563406716,248702504.094545,4.904528840382014,0.0,0.0,42.1315435158995,operational
Waingapu,Indonesia,Asia,-9.63602641792114,120.25376750671197,467645.7018006648,0.0,0.0,0.0,0.0,operational
Wakamatsu Ko,Japan,Asia,33.903784829124845,130.8052471157472,15477346031.491682,129247.13701026041,24916.43397783596,0.0,670106.272734598,operational
Wakayama-Shimotsu Ko,Japan,Asia,34.1819825025107,135.13342672529618,15506955283.049404,1372184.9811850248,1056165.971655542,296364.2315632287,3803678.0850833766,operational
Wallaroo,Australia,Australia,-33.927568367484525,137.6181242913671,4384.845570589071,0.00014204380625468713,0.0,0.0,0.0008558019659289,operational
Warren Point,Ireland,Western-Europe,54.09811464695432,-6.258855303988345,2228817415.9371777,0.0,0.0,0.0,0.0,operational
Warri,Nigeria,Africa,5.52416213536076,5.703673830561262,3683318939.3761,1270781.5157133576,200571.97382324,509.8248398968161,6315404.70957287,operational
Waterford,Ireland,Western-Europe,52.26532091785508,-7.025022703873639,7160559943.671182,32145.24998356852,12451.19739361421,0.0,138525.77657803195,operational
Weifang Port,China,Asia,37.24760845980753,119.05154792695907,994181.690466964,0.058870126481023764,0.0,0.0,0.3657818290286203,operational
Weihai,China,Asia,37.4530494627369,122.2135290240722,2481647250.299639,7737.7057502864345,0.0,0.0,43424.92306693349,operational
Weipa,Australia,Australia,-12.795243313233817,141.81140115249772,3914630381.188418,694.0624679396349,0.0,0.0,0.0,operational
Wellington,New Zealand,Oceania,-41.29174030493787,174.84840246645902,4739700447.553749,316852.78627611906,14585.528443759396,0.0,2194212.0919894534,operational
Welshpool,Australia,Australia,-38.71218803991468,146.38852456246414,556.9427865640104,1.0828253248592514e-06,0.0,0.0,9.232494234687675e-06,operational
Wenzhou,China,Asia,27.944689080699664,120.89751997700522,1662533663.9912748,46837.744403797995,37036.51414632568,9868.327974145546,119006.25601145686,operational
Western Port,Australia,Australia,-38.33031634902488,145.22632754278126,802302082.3441018,0.0,0.0,0.0,0.0,operational
Wewak Harbor,Papua New Guinea,Oceania,-3.541641860110712,143.67367590081085,99594689.22759038,0.0,0.0,0.0,0.0,operational
Whangerei,New Zealand,Oceania,-35.836236920444,174.48268383317753,3645220105.9857626,7619.301804033219,0.0,0.0,35076.67093419122,operational
Whyalla,Australia,Australia,-33.01385096890285,137.59246241193767,194472.90317874937,0.0,0.0,0.0,0.0,operational
Wilhelmshaven,Germany,Western-Europe,53.56028571100948,8.148142821276858,49039633996.41259,4408.491312924314,0.0,0.0,34619.704742431706,operational
Willemstad,Curacao,Caribbean,12.118979862550448,-68.92667775947449,1362489963.6396208,0.0,0.0,0.0,0.0,operational
"Wilmington, DE",U.S.A.,North-America,39.70585988418654,-75.54379521665228,9420400223.652315,87723.02846339272,27654.34368683814,1004.1044866755626,351318.4281746644,operational
"Wilmington, NC",U.S.A.,North-America,34.17053799388668,-77.9480102510112,13179823548.694143,289381.19679827313,186234.82281562145,36133.5317476223,816752.2587589545,operational
Wisbech,United Kingdom,Western-Europe,52.66918827710855,0.1571460139746214,59834.63722932505,8.70091491128548e-05,0.0,0.0,0.0,operational
Wismar,Germany,Western-Europe,53.903770356316784,11.452698408898517,4826353059.737786,341.7078725577309,0.0,0.0,2056.059911918057,operational
Workington,United Kingdom,Western-Europe,54.65063250207709,-3.567531554036284,70181.64935458885,0.002638243989110922,0.0,0.0,0.0159762519382059,operational
Xiagong,China,Asia,26.589276327964257,119.66269817352016,1182361.260266511,3.866623931261338,2.5052342770811817,0.0830947638037943,13.070319588885422,operational
Xiamen,China,Asia,24.46149137258581,118.07873258371193,165759386616.0599,24776715.394791473,5575774.995146331,479069.40037028806,126791651.51551688,operational
Xiuyu,China,Asia,25.127335999978914,118.9827814668085,17921913116.506218,282.0496499763489,0.0,0.0,0.0,operational
Yakacik,Turkey,Mediterranean,36.72559584266463,36.204806661423774,11079352562.62181,8892.882597134987,0.0,0.0,60806.19483015423,operational
Yalova,Turkey,Mediterranean,40.69275858948974,29.416323038472346,406769.99085323873,2.774008414281489,0.8740003325854455,0.0462560961930984,11.783352102514757,operational
Yanbu,Saudi Arabia,Middle-East,24.075734902398946,38.06638937995486,962160468.4962296,0.0,0.0,0.0,0.0,operational
Yangpu,China,Asia,19.76103593914589,109.1823770763314,6123700032.376207,8226.909280282172,4148.775220588261,0.0,28260.663874421934,operational
Yantai,China,Asia,37.51096695664785,121.45957787183649,18959052609.27796,0.0,0.0,0.0,0.0,operational
Yatsushiro Ko,Japan,Asia,32.519442475207846,130.54899968438284,406659.3449037259,2.7258547937693223,2.4838952982688727,0.9799639538969156,5.1891580211673,operational
Yawatahama,Japan,Asia,33.45515289502277,132.41222153998,10874.572061940198,0.0,0.0,0.0,0.0,operational
Yeysk,Russia,Eastern-Europe,46.73384115450843,38.27691022814031,365135287.4645016,1967.566652954303,0.0,0.0,11444.672584572796,operational
Yiantian,China,Asia,22.587117770627486,114.31258509159755,177754701573.25293,0.0,0.0,0.0,0.0,operational
Yingkou,China,Asia,40.694023903747215,122.07021898454296,3597219466.997007,304.48623189675226,0.0,0.0,1582.2433459882539,operational
Yokkaichi,Japan,Asia,34.97411544171528,136.65939899893655,22829054091.06068,17340.253907139555,10552.621571428968,0.0,51003.56663952373,operational
Yokohama Ko,Japan,Asia,35.4209535544434,139.65911285094634,125008803893.6187,186012.164345283,44581.35142995997,0.0,800555.9904415766,operational
Yokosuka Ko,Japan,Asia,35.29877324135899,139.66217243023496,4561421741.993334,58960.16861692404,37996.93131756967,10779.485274739569,193550.89872028067,operational
Yuzhnyy,Ukraine,Eastern-Europe,46.63156505312824,31.013658778384308,12720970870.882065,387214.70574318606,143882.5217150988,0.0,1570748.3872890377,operational
Zamboanga,Philippines,Asia,6.908631974018727,122.05895034321378,654127911.9624561,0.0,0.0,0.0,0.0,operational
Zanzibar,Tanzania,Africa,-6.147253410352715,39.200665359458455,769170091.4905465,0.0,0.0,0.0,0.0,operational
Zarate,Argentina,Latin-America,-34.08702607987275,-59.01476682320998,7594628406.910758,85278.28660874726,28798.483891964555,1231.2408573080393,336725.56412182504,operational
Zarzis,Tunisia,Africa,33.48286753751841,11.118288902584425,1522297744.9690056,19736.653111979565,10012.827422270382,1518.7731775215602,73450.68691202631,operational
Zeebrugge,Belgium,Western-Europe,51.32892036675632,3.210181336914097,34883801581.31273,3312.681275729958,1096.7986429636746,0.0,12613.666129192608,operational
