port_name,country,continent,lat,lon,freight_total,risk_mean,risk_median,risk_low,risk_high,hazard
Tg. Sorong,Indonesia,Asia,-0.8781240568222104,131.25287485744363,125390.09335754551,12617.79160996229,1985.8422937062069,0.0,40373.859550337045,coastal
Tha Thong,Thailand,Asia,9.18223604242428,99.3744531195982,61883279.834050186,1612.8203664685552,770.7026247381692,113.5512399299806,4749.565526387903,coastal
Thamesport,United Kingdom,Western-Europe,51.43646984900472,0.6911016755770834,6524120678.124526,2547965.267235147,2545351.55595675,2063192.2756773552,3055380.5853331955,coastal
Thamshamm,Norway,Northern-Europe,63.32269378822631,9.855061898161724,1854028565.9512608,7303067.989386625,7204485.123842405,4249785.857582542,10725754.659041284,coastal
Thanh Ho Chi Minh,Vietnam,Asia,10.63422412120285,106.80980237202088,122472957394.65273,6147558.807073916,6076846.620953106,2273300.948738521,10040360.870285662,coastal
Thessaloniki,Greece,Mediterranean,40.63504399305769,22.908260645329754,2155689267.635472,9162.540679845531,0.0,0.0,36136.22115854229,coastal
Thevenard,Australia,Australia,-32.147090229525524,133.64869672057404,119751168.73259152,9413.544241612433,8946.562270300174,5499.448213135468,14246.493921481062,coastal
Thunder Bay,Canada,North-America,48.37650782503744,-89.17620586942944,1375442007.5406084,0.0,0.0,0.0,0.0,coastal
Thyboron,Denmark,Northern-Europe,56.69199204985855,8.217816558757468,2917829.90318429,2815730.8100777087,2793245.9910906097,2295824.1048907815,3407552.1121399477,coastal
Tianjin Xin Gang,China,Asia,38.881525882635415,117.69511893504271,196946520895.1572,5695756.010961789,5516709.497101171,3864866.4980791584,7865763.310533295,coastal
Tilbury,United Kingdom,Western-Europe,51.46179156515333,0.3423294611778154,20365063628.761623,1585533.6494780483,1584939.8092429987,1212280.3880790947,1984011.6075870492,coastal
Timaru,New Zealand,Oceania,-44.39251150848845,171.25882410207674,1871045175.2899032,312925.8514029058,295898.5645908874,19084.905214678514,631922.2816296143,coastal
Tinian,Northern Mariana Islands,Oceania,14.965264022902398,145.62068995476162,80101.01581740029,0.0,0.0,0.0,0.0,coastal
Toamasina,Madagascar,Africa,-18.1547562396825,49.42482848269808,3044976094.3261886,32.56638181452054,0.0,0.0,133.4651947625307,coastal
Tocopilla,Chile,Latin-America,-22.0955555991242,-70.21240639644635,247285.43556293548,5727.409244376588,164.40434959674565,0.0,21497.253125481464,coastal
Tokachi,Japan,Asia,42.29516885373604,143.3308004580188,249754.93971369616,65865.9204027031,20607.416572774506,0.0,213041.61207231917,coastal
Tokuyama,Japan,Asia,34.0369481332353,131.7755467414236,11705812149.511915,1499588.0027024662,1534424.2632116517,950034.905021306,2054974.3855511567,coastal
Tokyo Ko,Japan,Asia,35.60545574395561,139.79916501768486,59918645416.15391,13373.450628691066,12743.40492554992,1748.7406796803527,25215.047514179107,coastal
Toledo,U.S.A.,North-America,41.69327186316716,-83.46361805998293,576539055.279696,0.0,0.0,0.0,0.0,coastal
Toliara,Madagascar,Africa,-23.356386373704435,43.64553404397424,145084737.06447148,478026.24373489904,473790.7810463464,253816.27157558926,731520.645104571,coastal
Tomakomai Ko,Japan,Asia,42.62051472590292,141.7051780177351,9947058935.253712,25992.7052670569,1137.8388020210566,0.0,96298.07394770092,coastal
Tonghae,South Korea,Asia,37.4949557221749,129.13778301722272,13235144635.079592,0.0,0.0,0.0,0.0,coastal
Topolorampo,Mexico,Latin-America,25.56990852332439,-109.07047644587428,3393797258.7368603,82796.55397556792,74650.8051735139,0.0,231190.66649902545,coastal
Torina,Finland,Northern-Europe,65.75402536495419,24.159202752276123,1910456009.4506364,3952544.9810526874,3819052.186236097,1350360.6125836938,6760770.894989351,coastal
Toronto,Canada,North-America,43.63198621763214,-79.35367602927758,727086178.0632595,0.0,0.0,0.0,0.0,coastal
Toros Gubre,Turkey,Mediterranean,36.91486673112606,35.990415945445555,1199372371.2381754,138041.738565953,42219.17350513382,363.5659342859912,451796.4469238247,coastal
Torrevieja,Spain,Mediterranean,37.967649012206834,-0.6857462279091711,235142.185266814,0.0,0.0,0.0,0.0,coastal
Townsville,Australia,Australia,-19.252463849194623,146.83459376291216,6393562685.853913,288505.20729230816,287268.0048537518,146412.90287850067,433122.0324745574,coastal
Trabzon,Turkey,Eastern-Europe,40.98120571772847,39.86496610864176,267396935.2822741,30.38883239912633,0.0,0.0,94.69147464366583,coastal
Trelleborg,Sweden,Northern-Europe,55.36904019433341,13.154388356195565,304081.84274564905,997785.4353849019,985492.9260391262,493530.1328380809,1507705.862842418,coastal
Trieste,Italy,Mediterranean,45.62743078817491,13.773328833291222,17851351052.741604,577044.2709250052,522781.4855696276,87305.00138643071,1122789.3422917298,coastal
Trincomalee Harbor,Sri Lanka,Asia,8.551154234468415,81.21398434018137,7590119.717101513,0.0,0.0,0.0,0.0,coastal
Trois Rivieres,Canada,North-America,46.33637380182002,-72.54367557448614,3024038353.978722,0.0,0.0,0.0,0.0,coastal
Tromso,Norway,Northern-Europe,69.67204082721148,18.98588516082524,550343.5671104058,1430803.4787336036,1404584.5405545074,863287.6437717751,2126947.314952055,coastal
Trondheim,Norway,Northern-Europe,63.44026661253696,10.382807517448974,698962257.1683459,3094107.8473585574,3123893.740325121,1876546.6681389876,4415054.056298126,coastal
Tsingeli,Greece,Mediterranean,39.16484107986874,22.860438247931324,49880.97772513363,0.0,0.0,0.0,0.0,coastal
Tsukumi Ko,Japan,Asia,33.08464505848578,131.8640107497254,2295027217.9981685,12340.212487293264,12200.100200991548,825.9486953351973,24526.0802602967,coastal
Tsuruga Ko,Japan,Asia,35.672226008864335,136.06949213619305,1498071195.4231532,0.0,0.0,0.0,0.0,coastal
Tuapse,Russia,Eastern-Europe,44.09243489495528,39.06728043252306,3523947485.134793,0.0,0.0,0.0,0.0,coastal
Tuban,Indonesia,Asia,-6.761757260734161,111.90902206316692,1127294.5839486243,4114.751920085079,3727.589865976087,0.0,11360.196045500365,coastal
Tubarao,Brazil,Latin-America,-20.280830914290963,-40.234709015484285,15617513051.973309,49532.438920891705,0.0,0.0,195391.94100694437,coastal
Tunis,Tunisia,Africa,36.80713388456072,10.286879765927065,9819790570.689608,0.0,0.0,0.0,0.0,coastal
Tuticorin,India,Asia,8.777058239486387,78.19039480940533,10959892398.362535,0.0,0.0,0.0,0.0,coastal
Tuxpan,Mexico,Latin-America,20.94257013590564,-97.32920497301777,2974173495.80028,0.0,0.0,0.0,0.0,coastal
Two Harbors,U.S.A.,North-America,47.14855608590791,-91.47009791541888,349887.10102841083,0.0,0.0,0.0,0.0,coastal
Tynemouth,United Kingdom,Western-Europe,54.99819889609074,-1.4414610041023446,11938511247.859495,97851.6363537478,96811.35405642877,55684.15132149379,141928.50363387656,coastal
Ube Ko,Japan,Asia,33.93727790720362,131.22518754178677,6047224441.823972,1384142.6507675934,1268811.709417882,874152.0164657483,2086069.7606911848,coastal
Ujung Pandang,Indonesia,Asia,-5.108318204442973,119.40980417105008,2902799917.1324043,67132.42253899339,66665.6498739726,84.19722562062749,129936.26365718729,coastal
Uleelheue,Indonesia,Asia,5.597884053314253,95.52409814166464,24526.987262933184,11620.78525855255,10467.680091193652,0.0,30134.444058098343,coastal
Ulsan,South Korea,Asia,35.473914937092374,129.38053659323336,221038489360.7137,708.6297220307639,0.0,0.0,2964.342470384848,coastal
Umea Hamn,Sweden,Northern-Europe,63.6913109153481,20.33769296823841,868961695.7807153,2294042.7725061732,2071758.620861588,234538.56941794616,5030152.663601468,coastal
Umm Al Qaywayn,United Arab Emirates,Middle-East,25.58698163951826,55.58169275980552,3440.900768954904,41812.78332401829,16747.68608509864,0.0,126238.8374407531,coastal
Umm Qasr,Iraq,Middle-East,30.10070388506636,47.929129613089934,65463984468.766426,278278.13547810423,274367.3245173526,136274.03313281544,447071.3297868415,coastal
Umm Said,Qatar,Middle-East,24.96908543417227,51.608677808062566,29058962170.451126,5164683.264766927,378360.6058464677,0.0,15930201.162406668,coastal
Uno Ko,Japan,Asia,34.57961538361874,133.99324530906782,140473.69729858576,18935.232925866752,17951.4654767167,7882.8235780654595,33227.206315335236,coastal
Uwajima Ko,Japan,Asia,33.22511539400406,132.55012555433106,10924.013116029791,11153.585233999549,10354.960211657144,4403.591478853157,20208.95877747723,coastal
Vaasa,Finland,Northern-Europe,63.08238446948295,21.55743160883852,1633871132.215832,1433274.8635311625,1345463.3850581637,162220.83662102337,3013464.545516084,coastal
Valencia,Spain,Mediterranean,39.4408919831371,-0.3180704998665428,29125099966.4706,0.0,0.0,0.0,0.0,coastal
Valletta Harbors,Malta,Mediterranean,35.88728882147865,14.512352043723917,3440274152.763884,0.0,0.0,0.0,0.0,coastal
Vancouver,Canada,North-America,49.29512674937822,-122.9954888439379,50902716263.58004,550545.1891113333,538029.5968709209,349514.92043429444,768010.2056004067,coastal
Vancouver,U.S.A.,North-America,45.63706012385551,-122.71534070276796,9380217053.101751,0.0,0.0,0.0,0.0,coastal
Vanimo,Papua New Guinea,Oceania,-2.673503391390504,141.28841198684742,203320977.49230123,0.0,0.0,0.0,0.0,coastal
Varberg,Sweden,Northern-Europe,57.11432955392247,12.236924705515689,1566379077.6872373,321267.93455440796,300884.49553067726,104515.07836121735,587358.3252046361,coastal
Varkaus,Finland,Northern-Europe,62.31534205179342,27.905492965525863,68115.95466144952,0.0,0.0,0.0,0.0,coastal
Varna,Bulgaria,Eastern-Europe,43.19455298403939,27.90430281172146,3673018026.867428,0.0,0.0,0.0,0.0,coastal
Vasteras,Sweden,Northern-Europe,59.5885238456197,16.522141123278107,1030806048.4322412,0.0,0.0,0.0,0.0,coastal
Ventspils,Latvia,Eastern-Europe,57.395571913157184,21.56627183207224,1389484491.024404,488342.32946058334,460308.704089507,165153.04344179807,856376.6149092353,coastal
Veracruz,Mexico,Latin-America,19.221358966379302,-96.14796390718182,29628574459.877647,0.0,0.0,0.0,0.0,coastal
Victoria,Guinea,Africa,10.751475683152556,-14.561658773120552,19577.993925181367,503477.53162750526,497789.9519634118,258928.8812941888,743086.7595026789,coastal
Victoria,Malaysia,Asia,5.2529479894415845,115.2415919267854,809902296.0444016,686583.4549821633,205688.4848577179,0.0,1897128.893459946,coastal
Victoria,Seychelles,Africa,-4.621541906793964,55.46301309963213,1008873693.746068,442842.330287133,57879.55377678566,0.0,1972974.5821424008,coastal
Vieux Fort,Saint Lucia,Caribbean,13.722225153451197,-60.957208319650526,83574601.86758739,0.0,0.0,0.0,0.0,coastal
Vigo,Spain,Western-Europe,42.238389602914005,-8.725789697608649,4184493282.230514,1067738.6683230978,1063874.6323454406,787122.1363550584,1404692.5404779129,coastal
Vikanes,Norway,Northern-Europe,60.69996074725802,5.551438423779803,637264.202464462,904.996282648438,881.8313465869796,152.51684445821974,1776.864170487115,coastal
Villagarcia De Arosa,Spain,Western-Europe,42.59802455989533,-8.774026399250452,509537427.49032974,194392.3499565449,192903.82733808752,143461.8083524895,250407.6423412218,coastal
Villanueva,Philippines,Asia,8.60122230420783,124.76027852913808,3772779.854486924,152314.49500004278,145394.39388065354,46167.97649585945,279711.8348678556,coastal
Vishakhapatnam,India,Asia,17.66820827030622,83.26977096909994,31304676398.326485,23692.491460577297,21055.656226991523,0.0,63089.29575513085,coastal
Vitoria,Brazil,Latin-America,-20.325874088096523,-40.33069228978165,4953083496.413467,33791.98971422316,0.0,0.0,128503.56042810649,coastal
Vladivostok,Russia,Eastern-Europe,43.092939303768745,131.90510455845305,23033387888.984863,424.256711215711,0.0,0.0,1892.4284871433583,coastal
Vlissingen,Netherlands,Western-Europe,51.45531832735107,3.6727940665212873,15406075823.866089,236201.19209857198,237180.7367852197,195247.87705475782,281022.66201788787,coastal
Vlores,Albania,Mediterranean,40.45908014808632,19.469125842498165,385451290.7946779,1423.6402456360681,0.0,0.0,5216.524791294469,coastal
Voh,New Caledonia,Oceania,-21.00486830737145,164.6736013684013,401523193.5229155,8364.044406159277,2927.3124315271125,111.02034985699888,27623.278013197512,coastal
Volos,Greece,Mediterranean,39.35392265930896,22.95872999459822,86064017.46045487,0.0,0.0,0.0,0.0,coastal
Vostochnyy,Russia,Eastern-Europe,42.74627914360027,133.07378464164495,19117612078.592106,215065.99547867803,210195.9360807151,98680.39579171153,339060.84434670594,coastal
Vung Tau,Vietnam,Asia,10.396538179459164,107.09760710207884,2670050717.138083,220162.2852761384,217373.72916280615,69653.87124635489,407959.3740797025,coastal
Vyborg,Russia,Eastern-Europe,60.7102737128536,28.73043563406716,248702504.094545,549276.6121829195,532070.1817395735,313855.4063487305,820126.7024450128,coastal
Waingapu,Indonesia,Asia,-9.63602641792114,120.25376750671197,467645.7018006648,243444.68077326336,237275.39064651614,130484.33639667282,377295.50127282605,coastal
Wakamatsu Ko,Japan,Asia,33.903784829124845,130.8052471157472,15477346031.491682,316493.1755761428,315348.65010398574,20687.41306874408,630491.9877743591,coastal
Wakayama-Shimotsu Ko,Japan,Asia,34.1819825025107,135.13342672529618,15506955283.049404,711911.8833615897,678181.0507314105,382322.8504729156,1179271.7862709712,coastal
Wallaroo,Australia,Australia,-33.927568367484525,137.6181242913671,4384.845570589071,0.0,0.0,0.0,0.0,coastal
Warren Point,Ireland,Western-Europe,54.09811464695432,-6.258855303988345,2228817415.9371777,63651.299206802985,62885.71475542767,42290.3959452354,89623.5792841813,coastal
Warri,Nigeria,Africa,5.52416213536076,5.703673830561262,3683318939.3761,27654.235481947624,0.0,0.0,111054.85150282877,coastal
Waterford,Ireland,Western-Europe,52.26532091785508,-7.025022703873639,7160559943.671182,6061.426915888064,5711.423775972991,2478.2564603310648,10194.4878572076,coastal
Weifang Port,China,Asia,37.24760845980753,119.05154792695907,994181.690466964,143386.74965789088,142226.08772802172,110841.99342628688,180010.25134785552,coastal
Weihai,China,Asia,37.4530494627369,122.2135290240722,2481647250.299639,123815.62657655489,121589.82166889489,42274.96635930338,210444.2445559133,coastal
Weipa,Australia,Australia,-12.795243313233817,141.81140115249772,3914630381.188418,1876.6862345269694,1775.322561119702,813.8729621205564,3225.144872972282,coastal
Wellington,New Zealand,Oceania,-41.29174030493787,174.84840246645902,4739700447.553749,0.0,0.0,0.0,0.0,coastal
Welshpool,Australia,Australia,-38.71218803991468,146.38852456246414,556.9427865640104,61174.35616611099,58691.571047228674,32705.19755680517,96591.28922966562,coastal
Wenzhou,China,Asia,27.944689080699664,120.89751997700522,1662533663.9912748,173977.43481338682,171866.15589547725,127034.82932667976,231197.4628503357,coastal
Western Port,Australia,Australia,-38.33031634902488,145.22632754278126,802302082.3441018,2571.9833138488552,2505.0906804650804,1674.0656456566546,3719.540433475972,coastal
Wewak Harbor,Papua New Guinea,Oceania,-3.541641860110712,143.67367590081085,99594689.22759038,200.56403824565916,0.0,0.0,956.2163502070624,coastal
Whangerei,New Zealand,Oceania,-35.836236920444,174.48268383317753,3645220105.9857626,298727.5148752939,281856.4646878664,90081.55885509658,560039.2227374479,coastal
Whyalla,Australia,Australia,-33.01385096890285,137.59246241193767,194472.90317874937,407141.2753788953,391341.0901862717,279081.5165633097,599000.0598327136,coastal
Wilhelmshaven,Germany,Western-Europe,53.56028571100948,8.148142821276858,49039633996.41259,7229023.451419154,7217092.139756173,5830393.952939422,8646702.945634095,coastal
Willemstad,Curacao,Caribbean,12.118979862550448,-68.92667775947449,1362489963.6396208,0.0,0.0,0.0,0.0,coastal
"Wilmington, DE",U.S.A.,North-America,39.70585988418654,-75.54379521665228,9420400223.652315,882054.4016165279,796165.4719868255,342025.6638797875,1646731.5959309882,coastal
"Wilmington, NC",U.S.A.,North-America,34.17053799388668,-77.9480102510112,13179823548.694143,1489926.2709502617,1452373.7433450406,833757.542286901,2223587.6371420464,coastal
Wisbech,United Kingdom,Western-Europe,52.66918827710855,0.1571460139746214,59834.63722932505,251907.53673839988,249991.4643562917,166883.80835490816,344767.66870810965,coastal
Wismar,Germany,Western-Europe,53.903770356316784,11.452698408898517,4826353059.737786,2008505.234995085,1952981.0462587066,1149408.930140305,3087456.9143205164,coastal
Workington,United Kingdom,Western-Europe,54.65063250207709,-3.567531554036284,70181.64935458885,126354.03155597505,124563.32566479375,87759.80952557037,167704.45430726,coastal
Xiagong,China,Asia,26.589276327964257,119.66269817352016,1182361.260266511,178546.52733464976,168686.2256580278,103489.46788761442,277639.2926526887,coastal
Xiamen,China,Asia,24.46149137258581,118.07873258371193,165759386616.0599,630841.7584607765,622032.9550557223,476576.62665990106,813346.6754046977,coastal
Xiuyu,China,Asia,25.127335999978914,118.9827814668085,17921913116.506218,755486.8017536595,750483.586952455,585242.3495368864,941751.764329674,coastal
Yakacik,Turkey,Mediterranean,36.72559584266463,36.204806661423774,11079352562.62181,717736.043618648,343129.2170622834,6817.949832404467,2336365.569525488,coastal
Yalova,Turkey,Mediterranean,40.69275858948974,29.416323038472346,406769.99085323873,0.0,0.0,0.0,0.0,coastal
